5.904900000000000470e-04	8.019887159268061783e-02	7.472142204642295837e-02	7.448265552520752508e-02
5.904900000000000470e-04	7.168568174044291641e-02	8.969403430819511414e-02	8.881033658981322965e-02
5.904900000000000470e-04	8.977792163689930771e-02	6.135368719696998596e-02	6.085430830717086792e-02
5.904900000000000470e-04	6.483072042465209961e-02	7.478135451674461365e-02	7.350364178419113714e-02
5.904900000000000470e-04	6.953442717591921951e-02	6.991183757781982422e-02	6.975553184747695923e-02
5.904900000000000470e-04	6.185598174730936455e-02	9.074528142809867859e-02	8.974851518869400580e-02
5.904900000000000470e-04	8.372935901085536148e-02	7.696724310517311096e-02	7.627414762973785956e-02
5.904900000000000470e-04	7.875451073050498962e-02	7.679259032011032104e-02	7.583801001310348788e-02
5.904900000000000470e-04	7.697091375788052414e-02	7.044240087270736694e-02	6.968622207641601840e-02
5.904900000000000470e-04	7.308154553174972534e-02	7.289957255125045776e-02	7.199462652206420343e-02
5.904900000000000470e-04	7.284016658862431381e-02	7.464613020420074463e-02	7.437511682510375421e-02
5.904900000000000470e-04	7.412099341551463272e-02	7.710310444235801697e-02	7.624563127756119052e-02
5.904900000000000470e-04	8.081316699584324692e-02	7.145824655890464783e-02	7.118564993143081110e-02
5.904900000000000470e-04	7.259514927864074707e-02	9.338123351335525513e-02	9.282702654600143155e-02
5.314410000000000097e-04	8.378701408704121445e-02	4.560323804616928101e-02	4.505554363131523271e-02
5.314410000000000097e-04	5.450334524114926887e-02	8.256002515554428101e-02	8.101066201925277710e-02
5.314410000000000097e-04	7.368006557226181030e-02	8.853046223521232605e-02	8.692918419837951383e-02
5.314410000000000097e-04	7.723919550577799942e-02	6.222910620272159576e-02	6.136115640401840210e-02
5.314410000000000097e-04	8.682599415381749008e-02	4.805699177086353302e-02	4.761834293603896956e-02
5.314410000000000097e-04	5.730551977952321602e-02	5.376687832176685333e-02	5.270482525229454318e-02
5.314410000000000097e-04	5.055141076445579529e-02	4.570113494992256165e-02	4.571756869554519792e-02
5.314410000000000097e-04	3.945503880580266548e-02	3.952348418533802032e-02	3.880994990468025069e-02
5.314410000000000097e-04	5.039541795849800110e-02	4.142775200307369232e-02	4.062836542725563327e-02
5.314410000000000097e-04	5.494567751884460449e-02	3.784260153770446777e-02	3.711820617318153243e-02
5.314410000000000097e-04	6.069864829381307197e-02	3.221188019961118698e-02	3.161680586636066159e-02
5.314410000000000097e-04	4.106070597966512276e-02	6.245075166225433350e-02	6.194177567958832065e-02
5.314410000000000097e-04	4.712336820860704018e-02	3.056712169200181961e-02	3.011890724301338057e-02
5.314410000000000097e-04	5.343310845394929481e-02	3.863031603395938873e-02	3.804209977388382097e-02
5.314410000000000097e-04	5.069540441036224365e-02	6.871509552001953125e-02	6.811746507883072177e-02
5.314410000000000097e-04	6.409669667482376099e-02	9.844611212611198425e-02	9.727090448141098578e-02
5.314410000000000097e-04	7.200664281845092773e-02	1.059768348932266235e-01	1.056768089532852117e-01
5.314410000000000097e-04	7.495322575171788071e-02	6.728082150220870972e-02	6.659825742244721014e-02
5.314410000000000097e-04	5.604535589615503716e-02	8.602290228009223938e-02	8.534985631704330999e-02
5.314410000000000097e-04	6.709867964188258316e-02	9.293616935610771179e-02	9.185461550951004583e-02
5.314410000000000097e-04	6.957625349362690781e-02	1.100831665098667145e-01	1.098473504185676630e-01
5.314410000000000097e-04	7.614597429831822251e-02	5.559527873992919922e-02	5.491649881005287309e-02
5.314410000000000097e-04	6.128009905417760445e-02	4.296896420419216156e-02	4.249179586768150191e-02
5.314410000000000097e-04	5.486228317022323608e-02	8.197784423828125000e-02	8.155395835638046265e-02
4.782968999999999979e-04	6.720654418071110581e-02	8.712125569581985474e-02	8.698645383119582575e-02
4.782968999999999979e-04	6.844371681412060593e-02	9.794478863477706909e-02	9.643470644950866144e-02
4.782968999999999979e-04	7.106748720010121201e-02	9.135778620839118958e-02	9.065614342689513883e-02
4.782968999999999979e-04	6.617812191446621750e-02	5.085456930100917816e-02	5.015900358557701111e-02
4.782968999999999979e-04	3.857914544641971588e-02	4.219892807304859161e-02	4.182725772261619568e-02
4.782968999999999979e-04	4.461053883035977913e-02	5.419648066163063049e-02	5.415495112538337708e-02
4.782968999999999979e-04	5.202036475141843391e-02	6.774101406335830688e-02	6.741295158863067072e-02
4.782968999999999979e-04	6.341958045959472656e-02	4.421682469546794891e-02	4.346629381179809709e-02
4.782968999999999979e-04	4.979723691940307617e-02	6.099184788763523102e-02	5.962094366550445279e-02
4.782968999999999979e-04	7.052574058373768662e-02	5.918302945792675018e-02	5.811114162206650058e-02
4.782968999999999979e-04	5.953559031089147163e-02	6.182968430221080780e-02	6.153721287846565524e-02
4.304672099999999981e-04	5.826920519272486138e-02	5.648553930222988129e-02	5.598724931478500644e-02
4.304672099999999981e-04	5.032219613591829704e-02	4.544405639171600342e-02	4.459847360849380354e-02
4.304672099999999981e-04	5.524555593729019165e-02	5.259430222213268280e-02	5.148618444800377031e-02
4.304672099999999981e-04	6.584806491931279038e-02	5.843096040189266205e-02	5.844146683812141696e-02
4.304672099999999981e-04	5.033217370510101318e-02	4.000755399465560913e-02	3.962744697928428927e-02
4.304672099999999981e-04	4.446255788207054138e-02	3.339860402047634125e-02	3.259377591311931471e-02
4.304672099999999981e-04	4.755458111564318108e-02	4.182377457618713379e-02	4.101820215582847873e-02
4.304672099999999981e-04	5.909315869212150574e-02	4.337590001523494720e-02	4.342186003923416415e-02
4.304672099999999981e-04	4.728750512003898621e-02	6.378543376922607422e-02	6.331193298101425726e-02
4.304672099999999981e-04	6.571915124853451584e-02	8.843300491571426392e-02	8.692940026521682462e-02
4.304672099999999981e-04	7.220564285914103653e-02	5.682803317904472351e-02	5.559247359633445740e-02
3.874204890000000254e-04	5.786506086587905884e-02	8.024505525827407837e-02	8.040367811918258667e-02
3.874204890000000254e-04	6.820140282313029434e-02	4.123129323124885559e-02	4.072002172470092635e-02
3.874204890000000254e-04	6.813516716162364151e-02	7.767775654792785645e-02	7.646170407533645075e-02
3.874204890000000254e-04	6.318908805648486282e-02	1.024897769093513489e-01	1.019473448395729065e-01
3.874204890000000254e-04	6.467125316460926865e-02	6.928084418177604675e-02	6.825670152902603427e-02
